Class,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,SumOfAPs
org.apache.xerces.impl.xs.XSAttributeDecl,0.0,0.5,0.2,0.4,0.0,0.0,0.0,0.6,0.5,0.1,0.0,0.0,0.1,2.4
org.apache.xerces.impl.xs.XSAttributeGroupDecl,0.0,0.5384615384615384,0.3076923076923077,0.3076923076923077,0.0,0.0,0.0,0.5384615384615384,0.38461538461538464,0.07692307692307693,0.0,0.0,0.07692307692307693,2.230769230769231
org.apache.xerces.impl.xs.XSNotationDecl,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.0,3.0
org.apache.xerces.impl.xs.XSModelImpl,0.0,0.3,0.0,0.2,0.0,0.0,0.0,0.2,0.1,0.0,0.0,0.0,0.1,0.9
org.apache.xerces.impl.xs.XSAttributeUseImpl,0.0,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
org.apache.xerces.impl.xs.opti.SchemaParsingConfig,0.0,1.5555555555555556,0.0,0.2777777777777778,0.0,0.0,0.0,0.4444444444444444,0.05555555555555555,0.2777777777777778,0.0,0.1111111111111111,0.1111111111111111,2.8333333333333335
org.apache.xerces.impl.XML11DTDScannerImpl,0.0,0.6666666666666666,0.08333333333333333,0.5,0.0,0.0,0.0,0.25,0.08333333333333333,0.16666666666666666,0.0,0.0,0.08333333333333333,1.8333333333333333
org.apache.xerces.impl.XML11NSDocumentScannerImpl,0.0,0.3333333333333333,0.08333333333333333,0.5,0.0,0.0,0.0,0.3333333333333333,0.08333333333333333,0.3333333333333333,0.0,0.0,0.0,1.6666666666666667
org.apache.xerces.impl.XMLDTDScannerImpl,0.0,0.4,0.05,0.4,0.0,0.0,0.0,0.25,0.05,0.4,0.0,0.0,0.0,1.55
org.apache.xerces.impl.XMLNSDocumentScannerImpl,0.0,0.38461538461538464,0.07692307692307693,0.5384615384615384,0.0,0.0,0.0,0.23076923076923078,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,1.6153846153846154
org.apache.xerces.impl.XMLVersionDetector,0.0,0.875,0.0,0.625,0.0,0.0,0.0,0.375,0.125,0.0,0.0,0.0,0.0,2.0
org.apache.xerces.impl.validation.ValidationManager,0.0,0.9411764705882353,0.0,0.7058823529411765,0.0,0.0,0.0,0.4117647058823529,0.29411764705882354,0.058823529411764705,0.0,0.0,0.17647058823529413,2.588235294117647
org.apache.xerces.parsers.BasicParserConfiguration,0.0,0.625,0.0,0.375,0.0,0.0,0.0,0.0,0.0,0.25,0.0,0.0,0.0,1.25
org.apache.xerces.impl.XMLDocumentScannerImpl,0.0,0.9444444444444444,0.0,0.5,0.0,0.0,0.0,0.3888888888888889,0.05555555555555555,0.6666666666666666,0.0,0.0,0.05555555555555555,2.611111111111111
org.apache.xerces.impl.XMLDocumentFragmentScannerImpl,0.0,0.4,0.13333333333333333,0.4666666666666667,0.0,0.0,0.0,0.3333333333333333,0.06666666666666667,0.3333333333333333,0.0,0.0,0.0,1.7333333333333334
org.apache.xerces.impl.xs.opti.SchemaDOMParser,0.0,0.2,0.2,0.2,0.0,0.0,0.0,0.6,0.1,0.4,0.0,0.0,0.0,1.7
org.apache.xerces.util.XMLAttributesImpl,0.0,0.3,0.1,0.4,0.0,0.0,0.0,0.7,0.3,0.1,0.0,0.0,0.4,2.3
org.apache.xerces.impl.xs.opti.DefaultXMLDocumentHandler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.impl.dv.xs.QNameDV,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,4.0
org.apache.xerces.impl.dv.xs.TypeValidator,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.5,0.0,0.0,0.0,3.0
org.apache.xerces.dom.DOMImplementationSourceImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.25,0.0,0.0,0.0,1.25
org.apache.xerces.dom.CoreDOMImplementationImpl,0.0,0.35714285714285715,0.0,0.21428571428571427,0.0,0.0,0.0,0.35714285714285715,0.14285714285714285,0.5,0.0,0.0,0.0,1.5714285714285714
org.apache.xerces.dom.DOMImplementationImpl,0.0,0.16666666666666666,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.16666666666666666,1.0,0.0,0.0,0.0,2.1666666666666665
org.apache.xerces.dom.DOMImplementationListImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.impl.dv.xs.AnyURIDV,0.0,5.0,0.0,0.5,0.0,1.0,0.0,0.5,0.0,0.5,0.0,0.0,0.0,7.5
org.apache.xerces.util.URI,0.0,0.875,0.0,0.5,0.0,0.0,0.0,0.5,0.25,0.375,0.0,0.0,0.125,2.625
org.apache.html.dom.HTMLHtmlElementImpl,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,8.666666666666666,0.0,0.0,0.0,9.333333333333334
org.apache.xerces.impl.xs.AttributePSVImpl,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.5,0.0,0.0,0.0,0.5,2.5
org.apache.html.dom.HTMLQuoteElementImpl,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,13.5
org.apache.xerces.dom.ASDOMImplementationImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666
org.apache.xerces.parsers.DOMASBuilderImpl,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.25,0.0,1.0,0.0,0.0,0.0,2.25
org.apache.xerces.dom.ASModelImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.6666666666666666
org.apache.xerces.dom.DeferredCommentImpl,0.0,0.3333333333333333,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,1.0,0.0,0.0,0.0,2.6666666666666665
org.apache.xerces.dom.CommentImpl,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,2.0,0.0,0.0,0.0,3.3333333333333335
org.apache.xerces.jaxp.validation.XMLSchemaFactory,0.0,0.75,0.0,0.05,0.0,0.2,0.0,0.1,0.05,0.7,0.0,0.0,0.05,1.9
org.apache.xerces.impl.xs.XMLSchemaLoader,0.0,0.5806451612903226,0.06451612903225806,0.12903225806451613,0.0,0.0,0.0,0.3225806451612903,0.0967741935483871,0.41935483870967744,0.0,0.0,0.03225806451612903,1.6451612903225807
org.apache.xerces.util.DOMEntityResolverWrapper,0.0,2.3333333333333335,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.8333333333333334,0.0,0.0,0.16666666666666666,4.333333333333333
org.apache.xerces.util.DOMInputSource,0.0,3.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.3333333333333333,1.3333333333333333,0.0,0.0,0.0,5.666666666666667
org.apache.xerces.util.ErrorHandlerWrapper,0.0,0.8571428571428571,0.0,0.2857142857142857,0.0,0.0,0.0,0.14285714285714285,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,1.8571428571428572
org.apache.xerces.util.SAXMessageFormatter,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.16666666666666666,0.0,0.0,0.3333333333333333,0.16666666666666666,1.6666666666666667
org.apache.xerces.util.SecurityManager,0.0,0.8571428571428571,0.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.0,0.14285714285714285,0.0,0.0,0.0,1.7142857142857142
org.apache.xerces.util.XMLGrammarPoolImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.25,0.0,0.0,0.0,0.5
org.apache.xerces.jaxp.validation.AbstractXMLSchema,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,1.6666666666666667
org.apache.xerces.jaxp.validation.DraconianErrorHandler,0.0,1.6666666666666667,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,3.3333333333333335
org.apache.xerces.jaxp.validation.JAXPValidationMessageFormatter,0.0,0.3333333333333333,0.0,0.16666666666666666,0.0,0.0,0.0,0.3333333333333333,0.5,0.0,0.0,0.0,0.16666666666666666,1.5
org.apache.xerces.jaxp.validation.Util,0.0,1.375,0.0,0.125,0.0,0.0,0.0,0.375,0.375,0.75,0.0,0.0,0.125,3.125
org.apache.xerces.jaxp.validation.ReadOnlyGrammarPool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.jaxp.validation.XMLSchema,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.jaxp.validation.SimpleXMLSchema,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.jaxp.validation.EmptyXMLSchema,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.jaxp.validation.WeakReferenceXMLSchema,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.impl.XML11DocumentScannerImpl,0.0,0.6153846153846154,0.07692307692307693,0.38461538461538464,0.0,0.0,0.0,0.3076923076923077,0.07692307692307693,0.3076923076923077,0.0,0.0,0.0,1.7692307692307692
org.apache.xerces.util.EntityResolverWrapper,0.0,2.25,0.0,0.25,0.0,0.0,0.0,0.5,0.0,1.25,0.0,0.5,0.0,4.75
org.apache.xerces.dom.DeferredNotationImpl,0.0,1.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.0,0.0,0.0,3.0
org.apache.xerces.dom.NotationImpl,0.0,1.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.5714285714285714,0.42857142857142855,0.2857142857142857,0.0,0.0,0.0,2.857142857142857
org.apache.xerces.impl.Version,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.util.ParserConfigurationSettings,0.0,0.9444444444444444,0.0,0.6666666666666666,0.0,0.0,0.0,0.2222222222222222,0.16666666666666666,0.2222222222222222,0.0,0.0,0.16666666666666666,2.388888888888889
org.apache.xerces.impl.xs.traversers.XSDUniqueOrKeyTraverser,0.0,0.6666666666666666,0.0,0.3333333333333333,0.0,0.2222222222222222,0.0,0.7777777777777778,0.4444444444444444,0.2222222222222222,0.0,0.0,0.0,2.6666666666666665
org.apache.xerces.impl.xs.identity.UniqueOrKey,0.0,1.5,0.0,0.0,0.0,1.0,0.0,0.5,0.5,0.5,0.0,0.0,0.0,4.0
org.apache.xerces.impl.xs.opti.TextImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.impl.xs.opti.DefaultText,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.impl.xs.util.XSInputSource,0.0,4.5,0.0,0.5,0.0,0.0,0.0,1.0,0.5,2.0,0.0,0.0,0.0,8.5
org.apache.xerces.dom3.as.DOMASException,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.jaxp.validation.ValidatorImpl,0.0,0.8888888888888888,0.0,0.2222222222222222,0.0,0.4444444444444444,0.0,0.2222222222222222,0.3333333333333333,0.4444444444444444,0.0,0.0,0.1111111111111111,2.6666666666666665
org.apache.xerces.jaxp.validation.XMLSchemaValidatorComponentManager,0.0,1.3529411764705883,0.0,0.17647058823529413,0.0,0.0,0.0,0.29411764705882354,0.23529411764705882,0.058823529411764705,0.0,0.0,0.11764705882352941,2.235294117647059
org.apache.xerces.jaxp.validation.DOMValidatorHelper,0.0,1.3571428571428572,0.07142857142857142,0.21428571428571427,0.0,0.14285714285714285,0.0,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.0,0.0,0.07142857142857142,2.4285714285714284
org.apache.xerces.jaxp.validation.ValidatorHandlerImpl,0.0,1.2222222222222223,0.1111111111111111,0.16666666666666666,0.0,0.2222222222222222,0.0,0.16666666666666666,0.05555555555555555,0.3333333333333333,0.0,0.0,0.05555555555555555,2.3333333333333335
org.apache.xerces.jaxp.validation.StAXValidatorHelper,0.0,1.4285714285714286,0.07142857142857142,0.14285714285714285,0.0,0.14285714285714285,0.0,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,2.357142857142857
org.apache.xerces.jaxp.validation.StreamValidatorHelper,0.0,1.4615384615384615,0.0,0.46153846153846156,0.0,0.15384615384615385,0.0,0.38461538461538464,0.15384615384615385,0.3076923076923077,0.0,0.3076923076923077,0.07692307692307693,3.3076923076923075
org.apache.xerces.stax.events.CommentImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.5,0.0,0.0,0.0,6.0
org.apache.html.dom.HTMLBaseElementImpl,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,13.5
org.apache.xerces.jaxp.validation.SoftReferenceGrammarPool,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
org.apache.xerces.impl.dv.XSFacets,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0
org.apache.xerces.impl.validation.ValidationState,0.0,1.4545454545454546,0.0,0.18181818181818182,0.0,0.0,0.0,0.6363636363636364,0.5454545454545454,0.18181818181818182,0.0,0.0,0.18181818181818182,3.1818181818181817
org.apache.xerces.impl.xs.SchemaNamespaceSupport,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.6666666666666666,0.5,0.16666666666666666,0.0,0.0,0.0,2.0
org.apache.xerces.impl.xs.traversers.XSAnnotationInfo,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.5,0.5,0.0,0.0,0.0,2.0
org.apache.xerces.impl.dv.DatatypeException,0.0,0.9090909090909091,0.09090909090909091,0.45454545454545453,0.0,0.36363636363636365,0.0,0.8181818181818182,0.5454545454545454,0.2727272727272727,0.0,0.0,0.2727272727272727,3.727272727272727
org.apache.xerces.impl.xs.traversers.XSDAttributeTraverser,0.0,0.5714285714285714,0.14285714285714285,0.21428571428571427,0.0,0.0,0.0,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.0,0.0,0.0,1.7857142857142858
org.apache.xerces.impl.xs.traversers.XSDAttributeGroupTraverser,0.0,0.375,0.25,0.375,0.0,0.0,0.0,0.625,0.25,0.0,0.0,0.0,0.0,1.875
org.apache.xerces.impl.xs.traversers.XSDWildcardTraverser,0.0,0.375,0.0,0.25,0.0,0.0,0.0,0.625,0.25,0.125,0.0,0.0,0.0,1.625
org.apache.html.dom.HTMLAreaElementImpl,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,13.5
org.apache.wml.dom.WMLAnchorElementImpl,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,17.0
org.apache.xerces.impl.xs.models.XSDFACM,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.2,0.0,0.5,0.0,0.0,0.0,0.8
org.apache.xerces.impl.dtd.models.CMNode,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18181818181818182,0.09090909090909091,0.36363636363636365,0.0,0.0,0.0,0.6363636363636364
org.apache.xerces.impl.dtd.models.CMStateSet,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.1,0.7,0.0,0.0,0.0,1.0
org.apache.xerces.impl.xs.models.XSCMLeaf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.16666666666666666,0.6666666666666666,0.0,0.0,0.0,1.3333333333333333
org.apache.xerces.impl.xs.models.XSCMBinOp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,0.0,0.0,0.0,1.2
org.apache.xerces.impl.xs.models.XSCMRepeatingLeaf,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0
org.apache.xerces.impl.xs.models.XSCMUniOp,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.2,0.6,0.0,0.0,0.0,1.2
org.apache.html.dom.HTMLBuilder,0.0,0.2857142857142857,0.0,0.42857142857142855,0.0,0.0,0.0,0.14285714285714285,0.2857142857142857,1.1428571428571428,0.0,0.0,0.0,2.2857142857142856
org.apache.xerces.dom.ProcessingInstructionImpl,0.0,0.2,0.0,0.4,0.0,0.0,0.0,0.2,0.6,1.2,0.0,0.0,0.0,2.6
org.apache.xerces.dom.ChildNode,0.0,0.09090909090909091,0.0,0.18181818181818182,0.0,0.0,0.0,0.09090909090909091,0.2727272727272727,3.1818181818181817,0.0,0.0,0.0,3.8181818181818183
org.apache.xml.serialize.TextSerializer,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.0,0.0,0.0,0.0,0.0,1.25
org.apache.xerces.impl.dv.dtd.ENTITYDatatypeValidator,0.0,2.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,4.5
org.apache.xerces.impl.dv.xs.UnionDV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.impl.xs.XMLSchemaValidator,0.0,1.0,0.16279069767441862,0.23255813953488372,0.0,0.0,0.0,0.3488372093023256,0.18604651162790697,0.3953488372093023,0.0,0.0,0.046511627906976744,2.372093023255814
org.apache.xerces.jaxp.validation.DOMResultAugmentor,0.0,0.75,0.125,0.25,0.0,0.0,0.0,0.5,0.25,0.75,0.0,0.0,0.0,2.625
org.apache.xerces.jaxp.validation.DOMResultBuilder,0.0,1.0,0.07692307692307693,0.15384615384615385,0.0,0.0,0.0,0.38461538461538464,0.15384615384615385,0.6923076923076923,0.0,0.0,0.0,2.4615384615384617
org.apache.xerces.util.XMLEntityDescriptionImpl,0.0,1.0,0.0,0.5,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.0,4.0
org.apache.xerces.impl.io.MalformedByteSequenceException,0.0,0.2,0.0,0.2,0.0,0.0,0.0,0.8,0.0,0.0,0.0,0.0,0.2,1.4
org.apache.xerces.util.AugmentationsImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.util.IntStack,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.3333333333333333,2.6666666666666665
org.apache.xerces.util.XMLLocatorWrapper,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
org.apache.xerces.xpointer.XPointerHandler,0.0,0.1111111111111111,0.0,0.1111111111111111,0.0,0.0,0.0,0.4444444444444444,0.0,0.1111111111111111,0.0,0.0,0.1111111111111111,0.8888888888888888
org.apache.xerces.xinclude.XIncludeNamespaceSupport,0.0,0.14285714285714285,0.0,0.14285714285714285,0.0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,0.0,0.0,0.14285714285714285,1.2857142857142858
org.apache.xerces.xinclude.XIncludeMessageFormatter,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0
org.apache.xerces.xinclude.ObjectFactory,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.5,2.0
org.apache.xerces.xinclude.MultipleScopeNamespaceSupport,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.3333333333333333,1.6666666666666667
org.apache.xerces.xinclude.XInclude11TextReader,0.0,1.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3333333333333333,2.3333333333333335
org.apache.html.dom.HTMLUListElementImpl,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,13.5
org.apache.xerces.stax.events.DTDImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,5.5,0.0,0.0,0.0,6.0
org.apache.xerces.parsers.NonValidatingConfiguration,0.0,2.4545454545454546,0.0,0.18181818181818182,0.0,0.0,0.0,0.36363636363636365,0.0,0.36363636363636365,0.0,0.18181818181818182,0.09090909090909091,3.6363636363636362
org.apache.xerces.parsers.DOMParserImpl,0.0,0.9166666666666666,0.16666666666666666,0.08333333333333333,0.0,0.0,0.0,0.25,0.08333333333333333,0.5833333333333334,0.0,0.0,0.0,2.0833333333333335
org.apache.xerces.parsers.XMLGrammarCachingConfiguration,0.0,1.4285714285714286,0.0,0.2857142857142857,0.0,0.0,0.0,0.5714285714285714,0.2857142857142857,1.1428571428571428,0.0,0.0,0.14285714285714285,3.857142857142857
org.apache.xerces.parsers.StandardParserConfiguration,0.0,0.2857142857142857,0.0,0.2857142857142857,0.0,0.0,0.0,0.42857142857142855,0.14285714285714285,0.2857142857142857,0.0,0.0,0.14285714285714285,1.5714285714285714
org.apache.xerces.parsers.DTDConfiguration,0.0,1.8666666666666667,0.0,0.26666666666666666,0.0,0.0,0.0,0.4666666666666667,0.0,0.4,0.0,0.13333333333333333,0.2,3.3333333333333335
org.apache.xerces.impl.dv.dtd.IDREFDatatypeValidator,0.0,1.25,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.75,0.0,0.0,0.0,3.0
org.apache.xerces.impl.xpath.regex.Op,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0
org.apache.html.dom.HTMLParagraphElementImpl,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,13.5
org.apache.wml.dom.WMLDoElementImpl,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,16.0,0.0,0.0,0.0,17.0
org.apache.xml.serialize.LineSeparator,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xml.serialize.Encodings,0.0,1.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3333333333333333
org.apache.xerces.jaxp.SAXParserImpl,0.0,0.5,0.0,0.375,0.0,0.0,0.0,0.5,0.125,0.375,0.0,0.25,0.25,2.375
org.apache.xerces.jaxp.UnparsedEntityHandler,0.0,4.666666666666667,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,5.0
org.apache.xerces.jaxp.SAXParserFactoryImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.jaxp.DefaultValidationErrorHandler,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.parsers.AbstractXMLDocumentParser,0.0,0.3333333333333333,0.0,0.3333333333333333,0.0,0.0,0.0,0.5,0.16666666666666666,0.5,0.0,0.3333333333333333,0.0,2.1666666666666665
org.apache.xerces.jaxp.SchemaValidatorConfiguration,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.0,0.6666666666666666
org.apache.xerces.jaxp.JAXPValidatorComponent,0.0,0.0,0.2,0.0,0.0,0.0,0.0,0.6,0.0,0.2,0.0,0.0,0.0,1.0
org.apache.xerces.impl.dv.xs.StringDV,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.impl.dtd.models.SimpleContentModel,0.0,0.5,0.5,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.5,3.0
org.apache.xerces.impl.dtd.XMLContentSpec,0.0,0.5,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.5
org.apache.xerces.dom.DOMErrorImpl,0.0,0.625,0.125,0.5,0.0,0.0,0.0,0.625,0.25,0.25,0.0,0.0,0.125,2.5
org.apache.xerces.dom.DOMLocatorImpl,0.0,1.5,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.0,3.0
org.apache.xml.serialize.IndentPrinter,0.0,0.6666666666666666,0.0,0.6666666666666666,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,1.6666666666666667
org.apache.html.dom.HTMLLegendElementImpl,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.0,0.0,12.5,0.0,0.0,0.0,13.5
org.apache.xerces.impl.dtd.DTDGrammarBucket,0.0,0.5,0.0,0.75,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.75,3.0
org.apache.xerces.impl.dtd.DTDGrammar,0.0,0.1,0.35,0.1,0.0,0.0,0.0,0.45,0.0,0.2,0.0,0.0,0.1,1.3
org.apache.xerces.impl.dtd.XMLDTDDescription,0.0,1.6666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,1.0,0.0,1.5,0.0,0.0,0.3333333333333333,4.833333333333333
org.apache.xml.serialize.SerializerFactory,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
org.apache.xml.serialize.SerializerFactoryImpl,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.0,0.4,0.0,0.0,0.0,1.0
org.apache.xml.serialize.SecuritySupport,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xml.serialize.ObjectFactory,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
org.apache.xerces.dom.DOMStringListImpl,0.0,0.5,0.0,0.5,0.0,0.0,0.0,0.25,0.25,0.25,0.0,0.0,0.25,2.0
org.apache.xerces.util.DOMErrorHandlerWrapper,0.0,0.6666666666666666,0.0,0.5,0.0,0.0,0.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.0,0.0,0.16666666666666666,2.3333333333333335
org.apache.xerces.parsers.AbstractDOMParser,0.0,0.5925925925925926,0.1111111111111111,0.2222222222222222,0.0,0.0,0.0,0.3333333333333333,0.14814814814814814,0.8518518518518519,0.0,0.0,0.037037037037037035,2.2962962962962963
org.apache.xerces.impl.dtd.XMLDTDLoader,0.0,0.9444444444444444,0.0,0.3888888888888889,0.0,0.0,0.0,0.6111111111111112,0.0,0.3333333333333333,0.0,0.0,0.2222222222222222,2.5
org.apache.xerces.util.DefaultErrorHandler,0.0,0.6,0.0,0.4,0.0,0.0,0.0,0.8,0.4,0.2,0.0,0.0,0.2,2.6
