Class,AntiSingleton,Blob,ClassDataShouldBePrivate,ComplexClass,LargeClass,LazyClass,LongMethod,LongParameterList,MessageChains,RefusedParentBequest,SpaghettiCode,SpeculativeGenerality,SwissArmyKnife,SumOfAPs
org.apache.logging.log4j.core.appender.db.AbstractDatabaseManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.osgi.AbstractLoadBundleTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.osgi.BundleTestInfo,0,0,1,0,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.osgi.OsgiRule,0,0,1,0,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.taglib.LoggingMessageTagSupportTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.taglib.LoggingMessageTagSupport,0,0,0,2,0,0,0,0,0,0,0,0,0,2
org.apache.logging.log4j.core.pattern.RegexReplacement,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.async.AsyncLoggerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.AsyncLoggerContextSelector,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.slf4j.Log4jMDCAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.AsyncLoggerConfigTest2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.NdcPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.plugins.processor.PluginProcessorTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.plugins.processor.FakePlugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.util.ReflectionUtilTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.util.ReflectionUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.routing.RoutingAppenderWithJndiTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.EventLogger,0,0,0,2,0,0,0,0,0,0,0,0,0,2
org.apache.logging.log4j.core.config.OrderComparator,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.OptionConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.Log4jTaglibLoggerContext,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.selector.TestClassLoader,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.Closer,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.util.LoaderUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.FailoversPlugin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.AppenderRef,0,0,0,3,0,0,0,3,0,0,0,0,0,6
org.apache.logging.log4j.core.appender.db.jpa.JpaHyperSqlAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.AbstractJpaAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.JpaAppender,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.TestBaseEntity,0,0,0,2,0,0,0,0,0,0,0,0,0,2
org.apache.logging.log4j.core.appender.ConsoleAppenderAnsiStyleJira180Main,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.FileConfigurationMonitor,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.mom.jms.JmsTopicReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.AbstractStreamTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.config.xml.XmlConfigurationFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.xml.DOMConfigurator,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.config.PropertySetter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.spi.Filter,0,0,0,0,0,2,0,0,0,0,0,0,0,2
org.apache.log4j.spi.LoggingEvent,0,0,1,1,0,0,0,0,0,0,0,0,0,2
org.apache.log4j.Layout,0,0,0,0,0,2,0,0,0,0,0,0,0,2
org.apache.logging.log4j.core.net.TcpSocketManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.lookup.EnvironmentLookupTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.lookup.EnvironmentLookup,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.CallerInformationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.JpaAppenderBenchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jmx.gui.Client,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.converter.LevelAttributeConverter,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.util.SystemClockTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.SystemClock,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.EncodingPatternConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.EncodingPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.nosql.appender.mongodb.MongoDbConnection,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.nosql.appender.mongodb.MongoDbObject,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerReader,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.config.plugins.convert.TypeConvertersTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.layout.GelfLayout,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.jackson.ThrowableProxyMixIn,0,0,0,1,0,0,0,1,0,0,0,0,0,2
org.apache.logging.log4j.core.impl.ExtendedStackTraceElement,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.filter.ThresholdFilter,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.filter.AbstractFilter,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.async.AsyncLoggerConfigTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.MarkerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.Log4jJsonModule,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.layout.AbstractJacksonLayout,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.tools.GenerateCustomLoggerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.TestLogger,0,0,0,2,0,0,0,0,0,0,0,0,0,2
org.apache.logging.log4j.core.tools.Generate,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.JacksonIssue429MyNamesTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.AsyncLoggerLocationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.xml.XmlLoggerPropsTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.plugins.util.ResolverUtilTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.LogEventMixIn,0,0,0,2,0,0,0,0,0,0,0,0,0,2
org.apache.logging.log4j.core.jackson.ListOfMapEntrySerializer,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.ListOfMapEntryDeserializer,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.MessageSerializer,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.SimpleMessageDeserializer,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.Log4jStackTraceElementDeserializer,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.RandomAccessFileManagerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.RandomAccessFileManager,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.web.appender.ServletAppender,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.LoggerSerializationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.ShutdownDisabledTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.Log4jXmlModule,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.Initializers,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.flume.appender.FlumeAppenderTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.test.AvailablePortFinder,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.flume.appender.FlumeAppender,0,0,0,1,0,0,0,1,0,0,0,0,0,2
org.apache.log4j.helpers.NullEnumeration,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.ClockFactory,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.io.LoggerPrintStream,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.io.LoggerOutputStream,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.io.LoggerFilterOutputStream,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.lookup.MapLookupTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.DumpTag,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.perftest.PerfTestDriver,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.perftest.PerfTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.perftest.MtPerfTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.perftest.RunLog4j1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.perftest.RunLog4j2,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.async.perftest.RunLogback,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.simple.SimpleLogger,0,0,0,2,0,0,0,0,0,0,0,0,0,2
org.apache.logging.log4j.core.config.plugins.visitors.PluginNodeVisitor,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.async.AsyncLoggerConfig,0,0,0,2,0,0,0,1,0,0,0,0,0,3
org.apache.logging.log4j.core.async.AsyncLoggerContext,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.impl.Log4jContextFactory,0,0,0,2,0,0,0,0,0,0,0,0,0,2
org.apache.logging.log4j.core.jmx.AsyncAppenderAdmin,0,0,0,1,0,0,0,1,0,0,0,0,0,2
org.apache.logging.log4j.core.jmx.AppenderAdmin,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jmx.LoggerConfigAdmin,0,0,0,2,0,0,0,1,0,0,0,0,0,3
org.apache.logging.log4j.core.jmx.RingBufferAdmin,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.jmx.StatusLoggerAdmin,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.jmx.LoggerContextAdmin,0,0,0,2,0,0,0,0,0,0,0,0,0,2
org.apache.logging.log4j.core.appender.rolling.action.AbstractAction,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rewrite.PropertiesRewritePolicy,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.layout.GelfLayoutTest,0,0,0,2,0,0,0,0,0,0,0,2,0,4
org.apache.logging.log4j.io.LoggerOutputStreamCallerInfoTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.FileOutputTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.hamcrest.FileMatchers,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.ConsoleAppenderHighlightLayoutLogbackMain,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.lookup.ContextMapLookupTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.lookup.ContextMapLookup,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.JdbcAppenderBenchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.selector.c.Logging3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerPrintWriter,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.io.LoggerWriter,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.io.LoggerFilterWriter,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.AbstractOutputStreamAppender,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.StringFormattedMessage,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.mom.jms.JmsQueueReceiver,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.plugins.validation.ConstraintValidators,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.ReflectionUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.AsyncAppenderLog4j1Benchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.LogManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.osgi.felix.FelixLoadCoreBundleTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.osgi.felix.AbstractFelixLoadBundleTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.web.ShutdownPropertyTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.converter.ContextMapAttributeConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.converter.ContextMapAttributeConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.MessageFormatMessageTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.layout.XmlLayoutTest,0,0,0,2,0,0,0,0,0,0,0,2,0,4
org.apache.logging.log4j.core.layout.XmlLayout,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.ExitTag,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.plugins.validation.validators.RequiredValidator,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.lookup.JmxRuntimeInputArgumentsLookup,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.Patterns,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.AsyncLoggersBenchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.MdcPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.hamcrest.MapMatchers,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.XIncludeTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.jackson.ExtendedStackTraceElementMixIn,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.impl.ExtendedClassInfo,0,0,0,0,0,0,0,2,0,0,0,0,0,2
org.apache.logging.log4j.core.jackson.LevelMixInTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerBufferedReaderCallerInfoTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jul.AbstractLoggerAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.spi.AbstractLoggerAdapter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.test.appender.UsesLoggingAppender,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.test.SomethingThatUsesLogging,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.routing.JsonRoutingAppenderTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.samples.app.MockEventsSupplier,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.samples.app.LogEventFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.samples.util.NamingUtils,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.MessageFormatsPerfTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.FormattedMessage,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.InMemoryAdvertiser,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.Log4jLoggerFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.slf4j.Log4jLogger,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.async.AsyncLoggerThreadContextTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.MimeMessageBuilder,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.converter.MessageAttributeConverterTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.db.jpa.converter.MessageAttributeConverter,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.osgi.BundleContextSelector,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.selector.ClassLoaderContextSelector,0,0,0,2,0,0,0,0,0,0,0,0,0,2
org.apache.logging.log4j.core.config.plugins.visitors.PluginAttributeVisitor,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.hamcrest.Descriptors,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.DefaultShutdownCallbackRegistry,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.MarkerFilterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.MarkerFilter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.test.ExtendedLevels,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.rewrite.MapRewritePolicyTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rewrite.MapRewritePolicy,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.ConsoleAppenderHighlightLayoutMain,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.rolling.RollingRandomAccessFileManagerHeaderFooterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.layout.HtmlLayout,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.MarkerMixIn,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.jackson.LevelMixIn,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.jackson.MutableThreadContextStackDeserializer,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.message.FormattedMessageFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.ThresholdFilterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.lookup.StructuredDataLookupTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.lookup.StructuredDataLookup,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.nosql.appender.couchdb.CouchDbProvider,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.nosql.appender.couchdb.CouchDbConnection,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.net.ssl.TlsSyslogTestUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.SslSocketManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.RandomAccessFileAppenderTests,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.db.jpa.converter.ThrowableAttributeConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.MessageFormatMessageSerializationTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.Severity,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.layout.JsonLayout,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.perf.jmh.FormatterLoggerBenchmark,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.message.StringFormatterMessageFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.BurstFilter,1,0,1,1,0,0,0,0,0,0,0,0,0,3
org.apache.logging.log4j.core.appender.db.jdbc.JdbcDatabaseManager,0,0,0,0,0,0,0,2,0,0,0,0,0,2
org.apache.logging.log4j.core.appender.db.jdbc.ColumnConfig,0,0,0,0,0,0,0,2,0,0,0,0,0,2
org.apache.logging.log4j.taglib.TraceTagTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.TraceTag,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.server.SslXmlSocketServerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.SocketAppender,1,0,0,1,0,0,0,0,0,0,0,0,0,2
org.apache.logging.log4j.core.net.server.XmlInputStreamLogEventBridge,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.server.InputStreamLogEventBridge,0,0,0,1,0,0,0,1,0,0,0,0,0,2
org.apache.logging.log4j.core.net.server.AbstractLogEventBridge,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.selector.JndiContextSelector,0,0,0,2,0,0,0,0,0,0,0,0,0,2
org.apache.logging.log4j.core.ThreadedTest,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.LogEventFactoryTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.flume.appender.FlumeAvroManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.flume.appender.FlumePersistentManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.util.ProviderUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.spi.Provider,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.io.LoggerPrintStreamCallerInfoTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.SetLoggerTag,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.AppenderRefLevelJsonTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.log4j.VelocityTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.mock.MockSyslogServerFactory,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.mock.MockUdpSyslogServer,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.RegexFilterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.RegexFilter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.net.server.TcpJsonSocketServerTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.UuidPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.UuidUtil,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jmx.gui.ClientEditConfigPanel,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jul.LogManager,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.jul.Constants,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.appender.ConsoleAppender,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.config.AbstractConfiguration,0,0,0,4,0,0,0,1,0,0,0,0,0,5
org.apache.logging.log4j.core.appender.rolling.TimeBasedTriggeringPolicy,0,0,0,0,0,0,0,1,0,0,0,0,0,1
org.apache.logging.log4j.core.pattern.MethodLocationPatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.ExtendedThrowablePatternConverterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.pattern.ExtendedThrowablePatternConverter,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.util.Transform,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.EntryTagTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.taglib.EntryTag,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.junit.LogManagerLoggerContextFactoryRule,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.DynamicThresholdFilterTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.filter.DynamicThresholdFilter,0,0,0,1,0,0,0,0,0,0,0,0,0,1
org.apache.logging.log4j.core.appender.RollingFileAppender,1,0,1,0,0,0,0,1,0,0,0,0,0,3
org.apache.logging.log4j.samples.app.LoggingApp,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.samples.dto.RequestContext,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.LevelTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
org.apache.logging.log4j.core.lookup.SystemPropertiesLookupTest,0,0,0,0,0,0,0,0,0,0,0,0,0,0
